0, 0.743243, 0.731093, 0.097345, 0.401629, 0.353396, 0.251481, 0.289985
0, 0.756757, 0.764706, 0.150442, 0.432619, 0.357095, 0.356156, 0.351271
1, 0.885135, 0.890756, 0.199115, 0.789268, 0.832885, 0.554971, 0.559542
0.5, 0.601352, 0.571429, 0.10177, 0.227554, 0.2115, 0.163266, 0.183856
0.5, 0.675675, 0.655462, 0.141593, 0.324243, 0.30195, 0.254115, 0.237668
0.5, 0.695946, 0.697479, 0.128319, 0.344253, 0.303968, 0.310072, 0.286497
1, 0.702703, 0.697479, 0.154867, 0.350274, 0.25622, 0.314681, 0.496761
1, 0.702703, 0.714286, 0.123894, 0.322472, 0.274714, 0.239631, 0.286497
1, 0.72973, 0.731093, 0.150442, 0.404817, 0.329859, 0.273206, 0.340309
0.5, 0.736487, 0.705882, 0.141593, 0.320524, 0.248823, 0.219223, 0.304932
1, 0.858108, 0.848739, 0.154867, 0.609881, 0.37996, 0.601711, 0.459392
0.5, 0.202703, 0.193277, 0.044248, 0.0175315, 0.012105, 0.0151415, 0.015446
0.5, 0.378379, 0.361345, 0.0663715, 0.0715425, 0.204102, 0.059908, 0.0577975
1, 0.52027, 0.504202, 0.123894, 0.173189, 0.138534, 0.150757, 0.171899
1, 0.70946, 0.689075, 0.159292, 0.421817, 0.345326, 0.414088, 0.30294
0.5, 0.29054, 0.268907, 0.0530975, 0.0387815, 0.0349695, 0.0237, 0.0303935
0.5, 0.405405, 0.386555, 0.0707965, 0.079334, 0.064896, 0.052008, 0.0707525
0, 0.675675, 0.663865, 0.119469, 0.292722, 0.242771, 0.217248, 0.233682
0, 0.824325, 0.79832, 0.150442, 0.534266, 0.495965, 0.463463, 0.369706
1, 0.52027, 0.495798, 0.110619, 0.182221, 0.126093, 0.150099, 0.18286
0.5, 0.168919, 0.159664, 0.035398, 0.0155835, 0.01345, 0.0085585, 0.0049825
0, 0.783784, 0.756302, 0.146018, 0.483443, 0.391728, 0.462146, 0.393124
0.5, 0.27027, 0.243698, 0.057522, 0.0405525, 0.0373235, 0.016458, 0.033383
0, 0.635135, 0.596638, 0.10177, 0.238888, 0.194351, 0.207373, 0.217738
1, 0.716216, 0.731093, 0.137168, 0.40765, 0.337592, 0.329164, 0.292477
1, 0.655405, 0.663865, 0.137168, 0.322472, 0.24109, 0.356156, 0.347284
1, 0.662162, 0.647059, 0.10177, 0.324597, 0.271015, 0.234364, 0.287494
0.5, 0.168919, 0.151261, 0.022124, 0.0115105, 0.006725, 0.0092165, 0.0084705
0, 0.608108, 0.588236, 0.10177, 0.254294, 0.208137, 0.251481, 0.197808
0, 0.722973, 0.697479, 0.141593, 0.359483, 0.28581, 0.296247, 0.317389
0, 0.466216, 0.445378, 0.115044, 0.145741, 0.109953, 0.138907, 0.11709
0, 0.506757, 0.495798, 0.119469, 0.197627, 0.154674, 0.179723, 0.143
0, 0.763513, 0.756302, 0.168141, 0.45139, 0.324479, 0.431204, 0.39711
0, 0.831081, 0.815126, 0.163717, 0.555871, 0.465703, 0.418038, 0.466866
0, 0.722973, 0.739496, 0.168141, 0.428901, 0.311365, 0.402238, 0.362232
0, 0.486486, 0.495798, 0.110619, 0.161856, 0.131809, 0.150099, 0.143
0.5, 0.513513, 0.537815, 0.110619, 0.188065, 0.156019, 0.138907, 0.18286
0, 0.486486, 0.495798, 0.0929205, 0.147866, 0.129792, 0.131665, 0.128052
0, 0.770271, 0.781513, 0.168141, 0.463432, 0.389375, 0.378538, 0.367214
0, 0.540541, 0.537815, 0.123894, 0.176731, 0.128447, 0.154048, 0.172895
1, 0.52027, 0.504202, 0.097345, 0.146273, 0.143914, 0.107308, 0.128052
1, 0.831081, 0.815126, 0.163717, 0.572871, 0.357768, 0.464121, 0.55157
1, 0.662162, 0.647059, 0.137168, 0.306712, 0.233355, 0.285056, 0.257599
0, 0.797297, 0.865546, 0.163717, 0.538339, 0.46772, 0.39763, 0.402093
0, 0.736487, 0.764706, 0.154867, 0.397911, 0.334566, 0.298223, 0.312407
0, 0.716216, 0.705882, 0.128319, 0.360014, 0.315064, 0.295589, 0.267564
1, 0.614865, 0.588236, 0.115044, 0.260669, 0.190653, 0.223173, 0.190832
1, 0.675675, 0.672269, 0.163717, 0.408713, 0.370881, 0.319289, 0.292477
0, 0.736487, 0.747899, 0.154867, 0.405171, 0.320107, 0.302173, 0.387145
0, 0.79054, 0.789916, 0.168141, 0.590756, 0.43813, 0.641212, 0.486796
0.5, 0.554054, 0.504202, 0.106195, 0.179387, 0.140551, 0.159973, 0.133034
1, 0.371621, 0.344538, 0.079646, 0.068355, 0.0494285, 0.0533245, 0.063777
0, 0.851352, 0.840336, 0.176991, 0.519391, 0.316409, 0.42528, 0.516692
0, 0.621622, 0.621849, 0.137168, 0.274305, 0.202421, 0.205398, 0.247634
0.5, 0.560811, 0.554622, 0.123894, 0.191429, 0.132481, 0.166557, 0.172895
0.5, 0.405405, 0.378151, 0.0884955, 0.0901365, 0.077673, 0.076366, 0.0707525
0.5, 0.5, 0.487395, 0.115044, 0.143616, 0.091123, 0.084266, 0.177878
0.5, 0.405405, 0.386555, 0.0884955, 0.0839385, 0.0699395, 0.072416, 0.068261
0.5, 0.695946, 0.689075, 0.172567, 0.384806, 0.247142, 0.245557, 0.372197
0.5, 0.722973, 0.714286, 0.146018, 0.387817, 0.282784, 0.346939, 0.332337
0.5, 0.243243, 0.226891, 0.061947, 0.0281565, 0.0181575, 0.020408, 0.029397
1, 0.770271, 0.773109, 0.163717, 0.516557, 0.391728, 0.414747, 0.407075
1, 0.675675, 0.638656, 0.115044, 0.357181, 0.246806, 0.291639, 0.317389
0, 0.716216, 0.663865, 0.146018, 0.432265, 0.239408, 0.265306, 0.382163
0.5, 0.547297, 0.504202, 0.10177, 0.204179, 0.167451, 0.138907, 0.181864
0, 0.682432, 0.714286, 0.159292, 0.441827, 0.331877, 0.354839, 0.368212
0, 0.702703, 0.705882, 0.146018, 0.405879, 0.297915, 0.281106, 0.367214
0, 0.75, 0.705882, 0.132744, 0.41438, 0.359785, 0.333772, 0.313403
0.5, 0.47973, 0.470588, 0.0929205, 0.133168, 0.125756, 0.102699, 0.0881915
1, 0.547297, 0.529412, 0.115044, 0.227023, 0.234028, 0.151415, 0.133034
0, 0.608108, 0.647059, 0.110619, 0.251284, 0.214862, 0.20869, 0.189337
0, 0.675675, 0.680673, 0.146018, 0.376483, 0.334566, 0.281764, 0.279023
1, 0.743243, 0.722689, 0.150442, 0.508234, 0.393074, 0.385122, 0.471849
1, 0.871622, 0.857143, 0.176991, 0.632194, 0.482179, 0.506254, 0.52566
0.5, 0.439189, 0.411764, 0.097345, 0.105011, 0.0917955, 0.092824, 0.0732435
0.5, 0.486486, 0.470588, 0.097345, 0.144856, 0.135508, 0.123765, 0.0981565
0.5, 0.493243, 0.462185, 0.097345, 0.133877, 0.131809, 0.103357, 0.0881915
1, 0.655405, 0.605042, 0.115044, 0.268992, 0.247814, 0.223173, 0.193323
0, 0.689189, 0.663865, 0.128319, 0.347618, 0.325152, 0.317972, 0.217738
1, 0.70946, 0.705882, 0.141593, 0.411546, 0.338601, 0.34628, 0.332337
0, 0.736487, 0.764706, 0.159292, 0.435983, 0.397444, 0.360105, 0.319382
0, 0.770271, 0.781513, 0.154867, 0.471932, 0.447881, 0.350231, 0.352267
0, 0.831081, 0.789916, 0.168141, 0.527714, 0.431405, 0.513496, 0.41704
1, 0.858108, 0.865546, 0.172567, 0.476713, 0.603564, 0.583279, 0.450423
0.5, 0.189189, 0.159664, 0.0486725, 0.0138125, 0.009415, 0.0111915, 0.0109615
0.5, 0.331081, 0.310924, 0.075221, 0.045688, 0.040686, 0.034233, 0.0363725
0.5, 0.385135, 0.352941, 0.0663715, 0.062511, 0.0521185, 0.0454245, 0.052317
0, 0.567568, 0.529412, 0.106195, 0.209669, 0.187626, 0.144174, 0.135526
0.5, 0.614865, 0.588236, 0.115044, 0.233575, 0.197377, 0.183015, 0.187843
1, 0.621622, 0.605042, 0.119469, 0.275544, 0.212172, 0.221857, 0.234181
0.5, 0.641892, 0.621849, 0.137168, 0.308306, 0.276396, 0.245557, 0.24016
0.5, 0.668919, 0.613445, 0.115044, 0.273597, 0.237055, 0.197499, 0.234181
0, 0.668919, 0.613445, 0.141593, 0.313618, 0.289509, 0.251481, 0.220728
0, 0.689189, 0.689075, 0.146018, 0.330618, 0.270679, 0.298881, 0.256602
1, 0.743243, 0.731093, 0.146018, 0.418453, 0.347008, 0.312048, 0.387145
1, 0.777027, 0.773109, 0.159292, 0.517443, 0.441829, 0.412113, 0.40857
0, 0.783784, 0.79832, 0.146018, 0.453869, 0.391392, 0.164582, 0.39711
1, 0.79054, 0.773109, 0.176991, 0.582433, 0.503026, 0.554971, 0.398107
1, 0.594595, 0.563025, 0.123894, 0.239419, 0.228648, 0.173799, 0.11709
0.5, 0.385135, 0.352941, 0.075221, 0.066407, 0.0480835, 0.0671495, 0.0533135
0.5, 0.533784, 0.487395, 0.106195, 0.129804, 0.101883, 0.080316, 0.123069
1, 0.621622, 0.588236, 0.123894, 0.258367, 0.225286, 0.20474, 0.187843
0.5, 0.689189, 0.680673, 0.123894, 0.269701, 0.218561, 0.20079, 0.262581
1, 0.695946, 0.689075, 0.119469, 0.349743, 0.284129, 0.261356, 0.277529
0.5, 0.702703, 0.697479, 0.119469, 0.330972, 0.291191, 0.241607, 0.284504
1, 0.70946, 0.697479, 0.141593, 0.357712, 0.295898, 0.264648, 0.302442
1, 0.736487, 0.714286, 0.146018, 0.383744, 0.322797, 0.33838, 0.302442
0, 0.75, 0.756302, 0.172567, 0.461838, 0.346335, 0.434497, 0.372197
1, 0.777027, 0.781513, 0.150442, 0.482911, 0.413248, 0.379197, 0.357249
0, 0.777027, 0.781513, 0.172567, 0.452984, 0.401815, 0.323239, 0.379671
1, 0.824325, 0.831933, 0.168141, 0.666903, 0.597848, 0.53917, 0.486298
1, 0.824325, 0.806723, 0.154867, 0.506464, 0.427707, 0.324555, 0.456901
0, 0.851352, 0.840336, 0.172567, 0.619975, 0.477135, 0.554312, 0.512706
0.5, 0.418919, 0.394958, 0.0884955, 0.0904905, 0.066577, 0.0796575, 0.0842055
0.5, 0.540541, 0.512605, 0.097345, 0.159376, 0.127774, 0.12969, 0.128052
1, 0.614865, 0.613445, 0.119469, 0.238357, 0.197041, 0.20474, 0.180368
0.5, 0.614865, 0.596638, 0.132744, 0.216044, 0.16308, 0.200132, 0.187345
0.5, 0.675675, 0.663865, 0.128319, 0.280857, 0.244115, 0.197499, 0.257599
0, 0.675675, 0.680673, 0.132744, 0.327607, 0.223268, 0.27189, 0.295964
1, 0.72973, 0.672269, 0.115044, 0.342306, 0.32885, 0.238973, 0.263079
0.5, 0.736487, 0.714286, 0.159292, 0.399681, 0.354741, 0.348914, 0.303438
0, 0.797297, 0.789916, 0.159292, 0.55835, 0.455279, 0.300856, 0.452915
0, 0.837838, 0.806723, 0.154867, 0.481318, 0.366846, 0.36998, 0.461883
0.5, 0.331081, 0.294118, 0.0530975, 0.0449795, 0.040686, 0.0355495, 0.0338815
1, 0.702703, 0.680673, 0.137168, 0.364087, 0.286819, 0.27189, 0.327852
1, 0.736487, 0.680673, 0.150442, 0.398442, 0.359113, 0.34628, 0.293473
1, 0.817568, 0.815126, 0.172567, 0.630601, 0.373571, 0.42528, 0.425511
0, 0.668919, 0.689075, 0.137168, 0.342306, 0.299261, 0.342989, 0.252616
1, 0.783784, 0.773109, 0.176991, 0.485568, 0.297243, 0.443713, 0.486796
0, 0.608108, 0.630252, 0.146018, 0.253232, 0.193678, 0.229098, 0.192825
0, 0.574325, 0.563025, 0.115044, 0.224367, 0.167787, 0.214615, 0.192825
0, 0.560811, 0.554622, 0.141593, 0.231627, 0.164425, 0.22449, 0.20279
0, 0.770271, 0.747899, 0.199115, 0.575172, 0.394082, 0.533246, 0.407075
0, 0.722973, 0.731093, 0.150442, 0.416328, 0.379624, 0.313364, 0.292477
0, 0.655405, 0.647059, 0.137168, 0.343014, 0.289509, 0.345622, 0.252616
1, 0.594595, 0.579832, 0.123894, 0.260138, 0.19805, 0.241607, 0.18286
0.5, 0.114865, 0.109243, 0.017699, 0.0056665, 0.004371, 0.0052665, 0.003488
0.5, 0.628378, 0.579832, 0.128319, 0.267398, 0.211164, 0.237656, 0.212755
0.5, 0.655405, 0.655462, 0.146018, 0.363556, 0.304304, 0.332456, 0.272546
0.5, 0.662162, 0.630252, 0.119469, 0.30193, 0.215199, 0.233048, 0.272546
1, 0.432432, 0.378151, 0.0707965, 0.093501, 0.066241, 0.086241, 0.0881915
0, 0.804054, 0.806723, 0.163717, 0.564901, 0.421318, 0.460171, 0.466866
1, 0.641892, 0.647059, 0.141593, 0.350274, 0.233355, 0.22054, 0.372197
1, 0.540541, 0.521008, 0.123894, 0.217992, 0.135171, 0.189599, 0.187843
0.5, 0.405405, 0.394958, 0.084071, 0.101116, 0.0820445, 0.0789995, 0.078226
0.5, 0.439189, 0.403361, 0.084071, 0.0885425, 0.073638, 0.0750495, 0.064275
0.5, 0.682432, 0.638656, 0.132744, 0.315034, 0.243443, 0.252798, 0.249128
1, 0.75, 0.714286, 0.163717, 0.427838, 0.35575, 0.335747, 0.319382
0.5, 0.513513, 0.495798, 0.119469, 0.189304, 0.191325, 0.111916, 0.130543
0, 0.648648, 0.630252, 0.123894, 0.266513, 0.236382, 0.240948, 0.199302
1, 0.722973, 0.705882, 0.132744, 0.403754, 0.416274, 0.311389, 0.24265
0.5, 0.344595, 0.344538, 0.075221, 0.068886, 0.060861, 0.0552995, 0.0533135
1, 0.587838, 0.588236, 0.110619, 0.244555, 0.219234, 0.203423, 0.178376
1, 0.743243, 0.739496, 0.154867, 0.457411, 0.389711, 0.416721, 0.352267
1, 0.743243, 0.747899, 0.154867, 0.373472, 0.309684, 0.339039, 0.302442
0, 0.756757, 0.747899, 0.159292, 0.444306, 0.361803, 0.383805, 0.347284
1, 0.770271, 0.764706, 0.146018, 0.496193, 0.386348, 0.330481, 0.45142
0, 0.831081, 0.806723, 0.163717, 0.646007, 0.535306, 0.537854, 0.495765
0.5, 0.398649, 0.369748, 0.0707965, 0.0816365, 0.0618695, 0.0730745, 0.070254
0.5, 0.547297, 0.470588, 0.110619, 0.184877, 0.164762, 0.143516, 0.143
1, 0.641892, 0.630252, 0.159292, 0.292014, 0.295562, 0.20869, 0.22272
0.5, 0.702703, 0.705882, 0.137168, 0.347796, 0.326496, 0.241607, 0.273045
1, 0.722973, 0.521008, 0.137168, 0.380556, 0.327505, 0.327189, 0.267564
1, 0.743243, 0.747899, 0.159292, 0.484682, 0.433087, 0.398288, 0.367713
0, 0.810811, 0.781513, 0.154867, 0.528422, 0.49462, 0.40158, 0.367214
0.5, 0.560811, 0.537815, 0.10177, 0.196564, 0.15232, 0.175115, 0.174389
1, 0.648648, 0.638656, 0.128319, 0.325306, 0.271015, 0.298881, 0.252616
0, 0.70946, 0.747899, 0.150442, 0.399504, 0.295562, 0.350888, 0.332337
1, 0.75, 0.731093, 0.137168, 0.434567, 0.359113, 0.381172, 0.332337
0, 0.770271, 0.806723, 0.168141, 0.438286, 0.314055, 0.313364, 0.421026
1, 0.837838, 0.79832, 0.185841, 0.534089, 0.445864, 0.538512, 0.382163
1, 0.540541, 0.529412, 0.097345, 0.172658, 0.146267, 0.140224, 0.143996
0, 0.689189, 0.705882, 0.146018, 0.372233, 0.30733, 0.285056, 0.297459
0.5, 0.425675, 0.394958, 0.0884955, 0.100053, 0.0837255, 0.0829495, 0.0792225
1, 0.655405, 0.630252, 0.137168, 0.306534, 0.268325, 0.225807, 0.226706
0, 0.662162, 0.663865, 0.146018, 0.313441, 0.24815, 0.314022, 0.246637
0.5, 0.412162, 0.369748, 0.0884955, 0.079157, 0.053127, 0.063858, 0.083209
1, 0.5, 0.495798, 0.106195, 0.156012, 0.128447, 0.125082, 0.133034
1, 0.540541, 0.504202, 0.106195, 0.169293, 0.156691, 0.132982, 0.133034
0, 0.702703, 0.739496, 0.163717, 0.454401, 0.279085, 0.294272, 0.481814
1, 0.668919, 0.714286, 0.154867, 0.418984, 0.31809, 0.342989, 0.37718
0, 0.668919, 0.689075, 0.159292, 0.457942, 0.227303, 0.292297, 0.43697
1, 0.837838, 0.848739, 0.168141, 0.528422, 0.394755, 0.450296, 0.481814
0.5, 0.385135, 0.378151, 0.0707965, 0.0614485, 0.0537995, 0.065833, 0.068261
1, 0.364865, 0.336135, 0.079646, 0.070303, 0.062542, 0.038183, 0.0612855
0.5, 0.135135, 0.126051, 0.0486725, 0.010448, 0.0063885, 0.0079, 0.0109615
0, 0.614865, 0.571429, 0.128319, 0.273774, 0.206456, 0.221857, 0.252616
0.5, 0.385135, 0.344538, 0.079646, 0.062511, 0.0427035, 0.048058, 0.0732435
0, 0.533784, 0.495798, 0.128319, 0.182575, 0.125084, 0.161948, 0.177878
0, 0.425675, 0.394958, 0.110619, 0.10749, 0.0806995, 0.107308, 0.0881915
0.5, 0.493243, 0.495798, 0.119469, 0.153356, 0.121385, 0.108624, 0.123069
0.5, 0.304054, 0.294118, 0.0707965, 0.0444485, 0.028581, 0.034233, 0.0383655
1, 0.655405, 0.663865, 0.154867, 0.357358, 0.257229, 0.271231, 0.367214
0.5, 0.229729, 0.235294, 0.0530975, 0.032938, 0.0292535, 0.0315995, 0.0244145
1, 0.263514, 0.243698, 0.0707965, 0.041969, 0.0305985, 0.036208, 0.0383655
1, 0.601352, 0.663865, 0.132744, 0.316274, 0.242434, 0.244239, 0.232685
1, 0.75, 0.773109, 0.137168, 0.445192, 0.275386, 0.258723, 0.407075
0, 0.513513, 0.504202, 0.106195, 0.158491, 0.118359, 0.136274, 0.147982
1, 0.628378, 0.638656, 0.159292, 0.352046, 0.257229, 0.296906, 0.322372
0, 0.777027, 0.789916, 0.154867, 0.503099, 0.40955, 0.39368, 0.441953
1, 0.75, 0.731093, 0.168141, 0.416328, 0.331204, 0.442396, 0.282511
1, 0.412162, 0.386555, 0.0884955, 0.093678, 0.0766645, 0.0796575, 0.0732435
1, 0.891892, 0.89916, 0.199115, 0.621215, 0.427707, 0.447663, 0.576483
0, 0.27027, 0.235294, 0.061947, 0.0276255, 0.020175, 0.02765, 0.023418
1, 0.418919, 0.411764, 0.084071, 0.0842925, 0.0588435, 0.0770245, 0.083209
1, 0.5, 0.495798, 0.10177, 0.127324, 0.104573, 0.090849, 0.115097
0, 0.662162, 0.663865, 0.141593, 0.280857, 0.241762, 0.204082, 0.227703
0.5, 0.547297, 0.529412, 0.106195, 0.181335, 0.13887, 0.171824, 0.152965
0, 0.79054, 0.79832, 0.150442, 0.468922, 0.348353, 0.344964, 0.43697
0.5, 0.533784, 0.487395, 0.10177, 0.172304, 0.134163, 0.141541, 0.163926
1, 0.371621, 0.352941, 0.079646, 0.062157, 0.037996, 0.054641, 0.066268
1, 0.378379, 0.352941, 0.079646, 0.0587925, 0.0329525, 0.0533245, 0.0612855
1, 0.344595, 0.336135, 0.084071, 0.0656985, 0.048756, 0.058591, 0.058296
0, 0.506757, 0.495798, 0.128319, 0.191429, 0.118023, 0.161291, 0.172895
1, 0.628378, 0.605042, 0.128319, 0.261378, 0.17653, 0.22054, 0.24265
0, 0.574325, 0.537815, 0.10177, 0.209846, 0.123739, 0.194207, 0.187843
0.5, 0.114865, 0.092437, 0.022124, 0.0056665, 0.0036985, 0.0065835, 0.003488
1, 0.635135, 0.613445, 0.115044, 0.310608, 0.250841, 0.222515, 0.227703
0, 0.621622, 0.613445, 0.132744, 0.260138, 0.186617, 0.244239, 0.212755
1, 0.601352, 0.613445, 0.141593, 0.263149, 0.170814, 0.206056, 0.285999
0.5, 0.216216, 0.20168, 0.0486725, 0.023021, 0.017485, 0.0158, 0.0164425
0.5, 0.5, 0.470588, 0.0884955, 0.172658, 0.183928, 0.112574, 0.10862
0.5, 0.472973, 0.436975, 0.0884955, 0.132814, 0.109953, 0.094141, 0.103139
0.5, 0.486486, 0.453782, 0.106195, 0.140782, 0.121385, 0.0796575, 0.110613
0, 0.682432, 0.663865, 0.128319, 0.401983, 0.374916, 0.289006, 0.287494
0, 0.702703, 0.697479, 0.137168, 0.396317, 0.302959, 0.233706, 0.152965
1, 0.777027, 0.781513, 0.185841, 0.593766, 0.447545, 0.404871, 0.456901
0, 0.79054, 0.756302, 0.163717, 0.540464, 0.463349, 0.39763, 0.437967
0, 0.891892, 0.915967, 0.19469, 0.904197, 0.761601, 0.57867, 0.596413
0.5, 0.277027, 0.260504, 0.075221, 0.037365, 0.027236, 0.0309415, 0.0323865
0.5, 0.445946, 0.411764, 0.097345, 0.112626, 0.114997, 0.0572745, 0.091181
0.5, 0.452703, 0.411764, 0.0884955, 0.0991675, 0.0837255, 0.074391, 0.0857
0.5, 0.493243, 0.462185, 0.097345, 0.130512, 0.103228, 0.109941, 0.118086
0.5, 0.506757, 0.462185, 0.097345, 0.129804, 0.106926, 0.115866, 0.10015
1, 0.635135, 0.596638, 0.106195, 0.280149, 0.291191, 0.184332, 0.187843
0, 0.641892, 0.630252, 0.132744, 0.296795, 0.264963, 0.256089, 0.220728
0, 0.675675, 0.680673, 0.128319, 0.351514, 0.31271, 0.300856, 0.262581
0, 0.675675, 0.697479, 0.146018, 0.307065, 0.291863, 0.258723, 0.235675
0, 0.70946, 0.689075, 0.132744, 0.389765, 0.366174, 0.344305, 0.247634
1, 0.736487, 0.663865, 0.176991, 0.30317, 0.287492, 0.200132, 0.238167
0.5, 0.337838, 0.285714, 0.0663715, 0.0485215, 0.0373235, 0.0414745, 0.0881915
0.5, 0.391892, 0.361345, 0.075221, 0.068709, 0.0548085, 0.0487165, 0.058296
0.5, 0.439189, 0.394958, 0.0884955, 0.094032, 0.080363, 0.0789995, 0.0747385
0.5, 0.547297, 0.521008, 0.0884955, 0.162564, 0.147612, 0.109283, 0.133034
1, 0.662162, 0.655462, 0.132744, 0.281212, 0.243779, 0.241607, 0.216741
0.5, 0.716216, 0.722689, 0.132744, 0.437754, 0.424008, 0.296906, 0.327354
1, 0.722973, 0.714286, 0.146018, 0.439879, 0.426026, 0.337722, 0.302442
0.5, 0.614865, 0.630252, 0.115044, 0.248804, 0.232011, 0.185648, 0.186846
0, 0.695946, 0.689075, 0.132744, 0.406942, 0.411567, 0.314022, 0.249128
1, 0.70946, 0.672269, 0.137168, 0.333982, 0.292872, 0.273865, 0.247634
0, 0.763513, 0.773109, 0.181416, 0.542412, 0.445528, 0.439763, 0.399601
0, 0.777027, 0.82353, 0.154867, 0.539224, 0.396099, 0.428571, 0.491779
1, 0.79054, 0.756302, 0.146018, 0.485922, 0.395427, 0.461488, 0.342302
0.5, 0.371621, 0.344538, 0.0663715, 0.0630425, 0.059852, 0.0315995, 0.0533135
0.5, 0.378379, 0.344538, 0.079646, 0.0695945, 0.047411, 0.064516, 0.056303
0.5, 0.506757, 0.478992, 0.084071, 0.11422, 0.092468, 0.0836075, 0.103139
0.5, 0.506757, 0.470588, 0.097345, 0.147866, 0.121049, 0.111258, 0.132536
0.5, 0.52027, 0.495798, 0.097345, 0.14096, 0.117687, 0.108624, 0.118585
0.5, 0.527027, 0.529412, 0.106195, 0.153887, 0.125756, 0.106649, 0.144993
0.5, 0.574325, 0.537815, 0.123894, 0.197273, 0.159045, 0.17709, 0.166916
0.5, 0.621622, 0.579832, 0.115044, 0.231982, 0.18998, 0.21264, 0.172895
0, 0.668919, 0.663865, 0.119469, 0.275722, 0.224277, 0.242923, 0.207773
1, 0.668919, 0.663865, 0.123894, 0.280857, 0.226967, 0.194207, 0.24265
0, 0.716216, 0.714286, 0.123894, 0.350274, 0.317754, 0.308098, 0.237668
0, 0.736487, 0.773109, 0.137168, 0.468744, 0.44889, 0.34233, 0.332337
0.5, 0.756757, 0.747899, 0.146018, 0.526651, 0.480161, 0.45293, 0.358745
1, 0.770271, 0.747899, 0.168141, 0.55162, 0.497646, 0.488479, 0.381664
1, 0.770271, 0.747899, 0.154867, 0.472994, 0.371889, 0.404871, 0.412058
0, 0.79054, 0.806723, 0.154867, 0.536745, 0.477471, 0.410797, 0.412058
1, 0.797297, 0.747899, 0.154867, 0.458828, 0.407868, 0.412772, 0.312407
1, 0.891892, 0.89916, 0.190265, 0.618027, 0.488568, 0.529954, 0.553562
1, 0.5, 0.445378, 0.106195, 0.145918, 0.133154, 0.117841, 0.115097
1, 0.608108, 0.521008, 0.150442, 0.339473, 0.29388, 0.292297, 0.273543
0, 0.635135, 0.605042, 0.176991, 0.480255, 0.380632, 0.418038, 0.400099
0.5, 0.466216, 0.453782, 0.0884955, 0.129626, 0.11197, 0.0816325, 0.111609
0.5, 0.567568, 0.546219, 0.128319, 0.176377, 0.137189, 0.194207, 0.148481
0.5, 0.574325, 0.546219, 0.097345, 0.197804, 0.187626, 0.138907, 0.147982
0, 0.682432, 0.663865, 0.172567, 0.292014, 0.270679, 0.227123, 0.22272
0, 0.756757, 0.781513, 0.146018, 0.474057, 0.339946, 0.389072, 0.409069
0, 0.783784, 0.789916, 0.154867, 0.476713, 0.393074, 0.34233, 0.391131
1, 0.783784, 0.781513, 0.150442, 0.404639, 0.35575, 0.292956, 0.345291
1, 0.837838, 0.82353, 0.163717, 0.555871, 0.4462, 0.504279, 0.447434
0, 0.912162, 0.831933, 0.172567, 0.648309, 0.557499, 0.481238, 0.43697
0.5, 0.331081, 0.310924, 0.061947, 0.0463965, 0.0386685, 0.0329165, 0.039362
0, 0.743243, 0.773109, 0.159292, 0.47689, 0.352723, 0.331139, 0.389636
0.5, 0.263514, 0.235294, 0.057522, 0.037011, 0.031271, 0.0289665, 0.026906
0.5, 0.331081, 0.336135, 0.075221, 0.0610945, 0.047747, 0.0427915, 0.0553065
1, 0.52027, 0.487395, 0.097345, 0.162033, 0.157364, 0.115866, 0.1141
0.5, 0.560811, 0.529412, 0.097345, 0.189835, 0.181573, 0.135615, 0.13702
0, 0.885135, 0.840336, 0.159292, 0.597662, 0.440148, 0.258065, 0.490284
0, 0.439189, 0.428571, 0.10177, 0.122011, 0.0985205, 0.090849, 0.113104
0, 0.810811, 0.831933, 0.159292, 0.597309, 0.377269, 0.487163, 0.596413
0, 0.695946, 0.672269, 0.154867, 0.34142, 0.262273, 0.32258, 0.307424
0.5, 0.52027, 0.495798, 0.097345, 0.139012, 0.112643, 0.113233, 0.123069
0, 0.459459, 0.453782, 0.10177, 0.121657, 0.093813, 0.100066, 0.108121
0, 0.439189, 0.411764, 0.10177, 0.106428, 0.0891055, 0.060566, 0.091679
1, 0.641892, 0.647059, 0.119469, 0.310608, 0.246806, 0.275181, 0.262581
0, 0.858108, 0.857143, 0.172567, 0.642819, 0.527236, 0.647137, 0.486796
1, 0.675675, 0.663865, 0.163717, 0.326899, 0.229321, 0.258723, 0.347284
1, 0.5, 0.478992, 0.106195, 0.157783, 0.129119, 0.135615, 0.128052
1, 0.533784, 0.529412, 0.119469, 0.193023, 0.148622, 0.173799, 0.167913
0, 0.29054, 0.285714, 0.0663715, 0.0488755, 0.033961, 0.030283, 0.0383655
1, 0.527027, 0.512605, 0.115044, 0.185762, 0.140887, 0.155365, 0.16293
1, 0.601352, 0.546219, 0.119469, 0.205596, 0.167787, 0.205398, 0.172895
1, 0.567568, 0.605042, 0.146018, 0.264388, 0.176866, 0.175774, 0.282511
0.5, 0.695946, 0.663865, 0.141593, 0.315566, 0.183928, 0.287031, 0.342302
0, 0.601352, 0.596638, 0.150442, 0.307597, 0.250505, 0.287689, 0.247634
0.5, 0.337838, 0.361345, 0.0884955, 0.064813, 0.053127, 0.056616, 0.0632785
1, 0.540541, 0.537815, 0.106195, 0.19869, 0.169133, 0.157998, 0.18286
0, 0.412162, 0.411764, 0.079646, 0.113158, 0.103228, 0.098091, 0.093174
